ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT7.31,TEINT HZ TRESOR SA 7.31,H. ZONE,TRESOR,yearly,2026,13842.069934440835,"['2021', '2022', '2023', '2024', '2025']","[7594.31, 13487.032000000001, 13105.159, 12537.728, 13659.052]",12076.656200000001,13659.052,7594.31,2273.981927637104,79.85902603396488,5,13100.646333333332,12405.529993759998,14185.985324500236,16181.679930610619,13336.50808999999,"{""MAE"": 878.9866666666658, ""MSE"": 841913.3842587753, ""RMSE"": 917.558381934782, ""MAPE"": 6.809145996868157, ""R2"": -1.6783366854010469}","{""MAE"": 3561.663564000001, ""MSE"": 14873109.08040706, ""RMSE"": 3856.5670071200707, ""MAPE"": 26.838607779478686, ""R2"": -79.32086405201085}","{""MAE"": 3059.4286478784775, ""MSE"": 15476968.392897666, ""RMSE"": 3934.0778325927495, ""MAPE"": 31.576374402439907, ""R2"": -1.993035569156449}","{""MAE"": 1252.7581613222505, ""MSE"": 2328948.7825721847, ""RMSE"": 1526.0893756828873, ""MAPE"": 11.609557177881003, ""R2"": 0.5496129236665652}","{""MAE"": 775.10263, ""MSE"": 1086218.6049189302, ""RMSE"": 1042.2181177272491, ""MAPE"": 7.701212810012262, ""R2"": 0.7899400685024485}"
