ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZONETN/6.56,TEINT H ZONE S/A100ML 6.56 NEW,H. ZONE,IALO,yearly,2023,75.38645089259391,"['2020', '2021', '2022']","[621.7750000000001, 10.925, -148.197]",161.501,621.7750000000001,-148.197,331.88257866098775,-123.83450605122432,3,161.501,139.29433,0.0,76.13692446296955,0.0,,"{""MAE"": 598.7835000000001, ""MSE"": 358687.2802945002, ""RMSE"": 598.905067848403, ""MAPE"": 2993.603886835708, ""R2"": -55.66508046806314}",,"{""MAE"": 0.005624463481388157, ""MSE"": 3.163735750073685e-05, ""RMSE"": 0.0056247095481221825, ""MAPE"": 0.018724553457514375, ""R2"": 0.999999999712769}","{""MAE"": 144.27615999999963, ""MSE"": 22600.91563745294, ""RMSE"": 150.33600911775244, ""MAPE"": 549.622008847026, ""R2"": 0.7948095600851373}"
