ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
SHAMPO_RB_PURI_1L,SHAMPOING RB PURIFIANT 1L-6192488204873,RENEE BLANCHE,0%SSP,yearly,2026,18577.714540533754,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[9282.282, 23728.708, 22804.304, 14572.568, 17198.013]",17517.175,23728.708,9282.282,5350.194627504162,85.27785516535698,5,18191.628333333334,16528.968980579997,19519.77159999986,17963.865004232146,22197.3473050572,17064.70602000001,"{""MAE"": 3601.521833333334, ""MSE"": 13156727.555710059, ""RMSE"": 3627.220362165781, ""MAPE"": 23.05370517362292, ""R2"": -6.634876623010728}","{""MAE"": 6699.996554500001, ""MSE"": 74556214.3861452, ""RMSE"": 8634.594048717358, ""MAPE"": 30.366103083082542, ""R2"": -4.110432970615796}","{""MAE"": 4866.477679999969, ""MSE"": 27733384.076100565, ""RMSE"": 5266.249526570173, ""MAPE"": 32.1829084020539, ""R2"": 0.031134025254322517}","{""MAE"": 7837.334073892269, ""MSE"": 67985651.76206668, ""RMSE"": 8245.341215623928, ""MAPE"": 51.20622810221713, ""R2"": -1.3750792396063187}","{""MAE"": 4495.456574217197, ""MSE"": 25883744.83172704, ""RMSE"": 5087.60698479423, ""MAPE"": 29.783209243297144, ""R2"": 0.09575118573176045}","{""MAE"": 2191.4743119999907, ""MSE"": 7626101.923870844, ""RMSE"": 2761.5397740881526, ""MAPE"": 15.934439509151325, ""R2"": 0.7335820737308344}"
