ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/8.3,TEINT H ZONE S/A100ML 8.3 NEW,H. ZONE,IALO,yearly,2025,78.59360558333331,"['2020', '2021', '2022', '2024']","[1475.825, 182.875, -235.123, -8.075]",353.8755,1475.825,-235.123,664.4432347843946,-100.54715159317671,4,-20.107666666666663,334.4820889999999,0.0,0.0,"{""MAE"": 482.60066666666665, ""MSE"": 232903.4034671111, ""RMSE"": 482.60066666666665, ""MAPE"": 5976.478844169246, ""R2"": NaN}","{""MAE"": 1105.0363666666665, ""MSE"": 1303650.2538347365, ""RMSE"": 1141.7750451970549, ""MAPE"": 3309.0869452325956, ""R2"": -43.656597623734015}","{""MAE"": 866.8487992875237, ""MSE"": 1007833.2308139255, ""RMSE"": 1003.9089753627694, ""MAPE"": 708.3462572212026, ""R2"": -1.2828265046669527}","{""MAE"": 248.9804800000003, ""MSE"": 84958.62950691588, ""RMSE"": 291.47663629683234, ""MAPE"": 187.09671258975533, ""R2"": 0.8075616031414872}"
