ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT7.14,TEINT HZ TRESOR SA 7.14,H. ZONE,TRESOR,yearly,2026,10118.940850594023,"['2021', '2022', '2023', '2024', '2025']","[5254.983, 12202.496000000001, 11917.608, 12094.323, 9833.729]",10260.6278,12202.496000000001,5254.983,2650.1922958560876,87.13150927414986,5,11281.886666666667,9781.53991389,8820.212451819414,10592.12437000001,"{""MAE"": 2270.187, ""MSE"": 5154801.390195778, ""RMSE"": 2270.4187697858247, ""MAPE"": 20.897370322277904, ""R2"": -3.0348443621688554}","{""MAE"": 3753.4918022500005, ""MSE"": 20168952.691465333, ""RMSE"": 4490.9857149032805, ""MAPE"": 31.098787816657907, ""R2"": -20.247271952582178}","{""MAE"": 3212.410602937299, ""MSE"": 13485464.37341692, ""RMSE"": 3672.256033205871, ""MAPE"": 38.774329340776, ""R2"": -0.9200437814405027}","{""MAE"": 977.5499060000022, ""MSE"": 1589588.0414704732, ""RMSE"": 1260.788658527064, ""MAPE"": 12.643499193659357, ""R2"": 0.7736764156157686}"
