ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0077,CADIVEU-DETOX GREEN JUICE 220 ML  ,CADIVEU,SOINS CAPILLAIRES,yearly,2024,168.58551287999995,"['2020', '2021', '2022', '2023']","[499.656, 1700.682, 531.463, -328.444]",600.8392500000001,1700.682,-328.444,722.5428270356626,-165.73402500920633,4,634.567,205.58620439999987,0.0,0.0,2.7743600000000077,"{""MAE"": 1239.0443333333335, ""MSE"": 1535230.8599654448, ""RMSE"": 1239.0443333333335, ""MAPE"": 377.2467554083294, ""R2"": NaN}","{""MAE"": 873.12812, ""MSE"": 912721.9097885978, ""RMSE"": 955.3648045582368, ""MAPE"": 154.7517962106599, ""R2"": -0.3198384932975449}","{""MAE"": 934.0511297898859, ""MSE"": 949184.5607040427, ""RMSE"": 974.2610331446305, ""MAPE"": 164.0857086322686, ""R2"": -0.818123906850506}","{""MAE"": 49.38227141300618, ""MSE"": 3648.9446654500975, ""RMSE"": 60.406495225679976, ""MAPE"": 9.111539164576907, ""R2"": 0.9930105968789583}","{""MAE"": 331.13193500000045, ""MSE"": 114989.1079629991, ""RMSE"": 339.1004393435654, ""MAPE"": 58.178429028254854, ""R2"": 0.7797431027956541}"
