ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/7.3,TEINT H ZONE S/A100ML 7.3 NEW,H. ZONE,IALO,yearly,2023,249.90704333333338,"['2020', '2021', '2022']","[1504.99, 193.8, -161.499]",512.4303333333334,1504.99,-161.499,716.677688490595,-110.73090186645757,3,512.4303333333334,462.33567999999997,0.0,24.86216000000012,,"{""MAE"": 1292.161, ""MSE"": 1670042.152762, ""RMSE"": 1292.3011076223684, ""MAPE"": 732.4452682824843, ""R2"": -51.917516529142105}",,"{""MAE"": 311.24648666666627, ""MSE"": 104711.6241967433, ""RMSE"": 323.5917554523652, ""MAPE"": 109.86830936886295, ""R2"": 0.796132908293553}"
