ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0472,CADIVEU ESSENTIALS- CONDITIONNER VEGAN 250ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,1964.8050624999787,"[""2024"", ""2025""]","[677.446, 2050.629]",1364.0375,2050.629,677.446,686.5915,202.69999380024385,2,1364.0375,1377.7693299999996,3423.811999999918,1693.6014199999977,,"{""MAE"": 1373.183, ""MSE"": 1885631.551489, ""RMSE"": 1373.183, ""MAPE"": 66.96399007328971, ""R2"": NaN}","{""MAE"": 9.691802915767767e-11, ""MSE"": 1.8073075666019637e-20, ""RMSE"": 1.3443613973191746e-10, ""MAPE"": 4.911680375748071e-12, ""R2"": 1.0}","{""MAE"": 329.56392000000113, ""MSE"": 109366.62998636281, ""RMSE"": 330.70625936979604, ""MAPE"": 31.002318027554544, ""R2"": 0.7679999999999982}"
