ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/10.3,TEINT H ZONE S/A100ML 10.3 NEW,H. ZONE,IALO,yearly,2023,133.09974916666664,"['2020', '2021', '2022']","[985.6250000000001, -24.224999999999994, -145.347]",272.0176666666667,985.6250000000001,-145.347,507.013612152135,-114.74668357641092,3,272.0176666666667,260.3813299999999,0.0,0.0,,"{""MAE"": 918.9335000000001, ""MSE"": 852704.5873945002, ""RMSE"": 923.4200492703741, ""MAPE"": 2369.1551738861044, ""R2"": -231.49441459153968}",,"{""MAE"": 222.42949333333345, ""MSE"": 58023.40948278647, ""RMSE"": 240.88048796610005, ""MAPE"": 427.05156615927456, ""R2"": 0.774283136935791}"
