ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT10.0,TEINT HZ TRESOR SA 10.0,H. ZONE,TRESOR,yearly,2026,9913.50899526894,"['2021', '2022', '2023', '2024', '2025']","[10396.741, 19131.428, 10038.057999999999, 11561.88, 8763.701]",11978.3616,19131.428,8763.701,3686.1947968510076,-15.707229794413468,5,10121.212999999998,10327.417056909999,8857.483878104249,10501.625761330448,9759.805279999999,"{""MAE"": 3220.1416666666664, ""MSE"": 12907851.387429884, ""RMSE"": 3592.7498364664752, ""MAPE"": 34.497719276200996, ""R2"": -5.594212860728046}","{""MAE"": 3866.6434322499995, ""MSE"": 23917294.833491936, ""RMSE"": 4890.531140223108, ""MAPE"": 29.151370476384038, ""R2"": -0.47607427259734836}","{""MAE"": 6447.7198730212895, ""MSE"": 55386578.47770822, ""RMSE"": 7442.215965537967, ""MAPE"": 55.39962693530944, ""R2"": -3.076129505013446}","{""MAE"": 2417.8489356288264, ""MSE"": 10610087.929820517, ""RMSE"": 3257.31299230217, ""MAPE"": 18.05703495193481, ""R2"": 0.2191593405804122}","{""MAE"": 1729.7698499999974, ""MSE"": 3779327.357814651, ""RMSE"": 1944.0492169218996, ""MAPE"": 14.527162095059207, ""R2"": 0.7218635240576747}"
