ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATMRS500,IALO THERAPY MAX REPAIR SHAMPOO 500 ML,H. ZONE,IALO,yearly,2025,10498.439084935657,"['2022', '2023', '2024']","[16183.808, 24334.217, 6194.545]",15570.856666666667,24334.217,6194.545,7418.162713667599,-61.72381061367016,3,15570.856666666667,12287.393993,7123.891416815994,5555.540318195619,11954.513029999998,,"{""MAE"": 10292.39735, ""MSE"": 110521557.30182275, ""RMSE"": 10512.923347091557, ""MAPE"": 117.11241717264744, ""R2"": -0.34353234758298945}",,"{""MAE"": 5833.367649688037, ""MSE"": 38278394.283697076, ""RMSE"": 6186.953554351049, ""MAPE"": 44.6105486404824, ""R2"": 0.30439771287372186}","{""MAE"": 3468.567053333334, ""MSE"": 15047733.520050762, ""RMSE"": 3879.1408224052348, ""MAPE"": 38.43241130710247, ""R2"": 0.7265497143104536}"
