ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSA10.21,TEINT RB SANS AMONIAQUE 60ML 10.21,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,537.5774078437793,"['2022', '2023', '2024', '2025']","[1704.627, 765.599, 827.039, 422.73]",929.9987500000001,1704.627,422.73,473.0218013857157,-75.20102638289784,4,671.7893333333333,825.2281127999997,655.1907830855631,0.0,535.6788100000006,"{""MAE"": 676.3583333333333, ""MSE"": 457460.59506944445, ""RMSE"": 676.3583333333333, ""MAPE"": 159.9977132764018, ""R2"": NaN}","{""MAE"": 785.4441066666665, ""MSE"": 637194.8843690791, ""RMSE"": 798.2448774461876, ""MAPE"": 129.6722500143394, ""R2"": -19.136088984393567}","{""MAE"": 798.7844326884068, ""MSE"": 921090.2039283493, ""RMSE"": 959.7344444836547, ""MAPE"": 82.28333030843838, ""R2"": -3.116611170328685}","{""MAE"": 166.1101695913476, ""MSE"": 41426.99356704807, ""RMSE"": 203.53622175683637, ""MAPE"": 18.319057869450443, ""R2"": 0.8148511147508516}","{""MAE"": 178.29246500000045, ""MSE"": 43244.08754997431, ""RMSE"": 207.9521280246353, ""MAPE"": 20.969508885481, ""R2"": 0.8067300106985571}"
