ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/22,TEINT RENEE BLANCHE 22 INT BLU 60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,3509.6154037466004,"['2021', '2022', '2023', '2024', '2025']","[15546.144, 7786.393, 6397.003, 4377.535, 2902.449]",7401.904799999999,15546.144,2902.449,4401.7770532752975,-81.33010346488491,5,4558.995666666667,5955.692553569998,3419.8706384963352,0.0,3613.518160000001,"{""MAE"": 4408.419833333333, ""MSE"": 20697298.27996005, ""RMSE"": 4549.428346502454, ""MAPE"": 119.77181564021188, ""R2"": -37.048625062799964}","{""MAE"": 6901.598745749999, ""MSE"": 47933053.19177826, ""RMSE"": 6923.3700747380435, ""MAPE"": 144.04564886888969, ""R2"": -12.727106964591202}","{""MAE"": 5423.328465392946, ""MSE"": 55460789.38972221, ""RMSE"": 7447.200104047307, ""MAPE"": 66.46481601031175, ""R2"": -1.8623976229070007}","{""MAE"": 1102.0019644490415, ""MSE"": 2007518.3033831131, ""RMSE"": 1416.8691906393876, ""MAPE"": 14.173146799217337, ""R2"": 0.8963895811297089}","{""MAE"": 1132.0297820000021, ""MSE"": 1998118.3978756494, ""RMSE"": 1413.5481590224117, ""MAPE"": 15.641675920798734, ""R2"": 0.8968747214869989}"
