ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/8.12,TEINT IALO 8.12 100ML,H. ZONE,IALO,yearly,2026,13551.900131368153,"['2020', '2021', '2022', '2023', '2024', '2025']","[6019.533, 7933.875, 9242.484, 10203.647, 14331.312, 14544.654999999999]",10379.251,14544.654999999999,6019.533,3143.2323444967174,141.62430872959743,6,13026.538,12348.394262111999,14625.299613360603,14207.368650000011,"{""MAE"": 3653.944555555556, ""MSE"": 14664029.172362408, ""RMSE"": 3829.3640689235085, ""MAPE"": 27.70973879596785, ""R2"": -2.6734067542792483}","{""MAE"": 3591.7377734400006, ""MSE"": 15176951.749143649, ""RMSE"": 3895.7607407467476, ""MAPE"": 30.749062103553225, ""R2"": -1.080694014580748}","{""MAE"": 2047.5909619420652, ""MSE"": 8798292.832370786, ""RMSE"": 2966.191637836434, ""MAPE"": 24.621642192704353, ""R2"": 0.1094763804560197}","{""MAE"": 496.3521316666635, ""MSE"": 309352.47734710015, ""RMSE"": 556.1946398043585, ""MAPE"": 5.281101514125793, ""R2"": 0.9686887339293293}"
