ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569716132,TEINT IALO 6.2 100ML,H. ZONE,IALO,yearly,2026,5576.893373981352,"['2020', '2021', '2022', '2023', '2024', '2025']","[1729.979, 4049.098, 2855.871, 3379.523, 5293.825, 6304.796]",3935.515333333334,6304.796,1729.979,1517.1545147108636,264.44349902513267,6,4992.714666666667,4954.789409458999,6514.225009799746,5845.844409999993,"{""MAE"": 1609.5303333333331, ""MSE"": 3263993.1841663327, ""RMSE"": 1806.6524801871367, ""MAPE"": 29.706052723627124, ""R2"": -1.218083737216221}","{""MAE"": 1764.1574375800003, ""MSE"": 4008497.0077311033, ""RMSE"": 2002.1231250178155, ""MAPE"": 37.5014683631996, ""R2"": -1.5137069427132328}","{""MAE"": 1443.4241597299551, ""MSE"": 2382389.4118114044, ""RMSE"": 1543.4990805994685, ""MAPE"": 46.048289328342825, ""R2"": -0.03503044045313097}","{""MAE"": 436.36268500000006, ""MSE"": 223527.84557119966, ""RMSE"": 472.78731536622223, ""MAPE"": 13.953368424025486, ""R2"": 0.9028881998433709}"
