ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0108,CADIVEU-HAIR REMEDY-SHAMPO 250 ML  ,CADIVEU,SOINS CAPILLAIRES,yearly,2024,13497.322386456133,"['2020', '2021', '2022', '2023']","[7040.24, 13307.524, 13425.877, 14598.041]",12092.9205,14598.041,7040.24,2960.4578888959472,107.35146813176823,4,13777.147333333332,12478.3106726,15207.34159862539,11773.983597721945,14249.828729999992,"{""MAE"": 3340.160666666665, ""MSE"": 11156673.2791471, ""RMSE"": 3340.160666666665, ""MAPE"": 22.880882898374274, ""R2"": NaN}","{""MAE"": 5032.905353333333, ""MSE"": 26097349.95622963, ""RMSE"": 5108.556543313349, ""MAPE"": 36.76258050594324, ""R2"": -75.92257161375159}","{""MAE"": 3560.005087696217, ""MSE"": 17338825.53085065, ""RMSE"": 4163.991538277984, ""MAPE"": 38.289325394624, ""R2"": -0.9783444135073325}","{""MAE"": 0.1033191095816619, ""MSE"": 0.010728266540155846, ""RMSE"": 0.10357734568985559, ""MAPE"": 0.0009449158997719501, ""R2"": 0.9999999987759144}","{""MAE"": 1033.8088900000034, ""MSE"": 1801555.211433399, ""RMSE"": 1342.2202544416468, ""MAPE"": 10.99496476302752, ""R2"": 0.7944441691380564}"
