ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSA7.00,TEINT RB SANS AMONIAQUE 60ML 7.00,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,6014.6197543938015,"['2022', '2023', '2024', '2025']","[4417.21, 6687.893, 7019.037, 4697.684]",5705.456,7019.037,4417.21,1158.2162646749096,6.349573599625106,4,6134.8713333333335,5176.3735897,3657.5073568569283,9756.65020207874,5347.696290000005,"{""MAE"": 1343.696, ""MSE"": 1805518.9404159999, ""RMSE"": 1343.696, ""MAPE"": 28.60337136342078, ""R2"": NaN}","{""MAE"": 1722.7408766666667, ""MSE"": 3266386.1326395706, ""RMSE"": 1807.3146191627982, ""MAPE"": 27.370304227984693, ""R2"": -2.107796005849902}","{""MAE"": 2077.6141106471205, ""MSE"": 6656455.647088099, ""RMSE"": 2580.01078429686, ""MAPE"": 43.3435531614061, ""R2"": -3.9620795660759596}","{""MAE"": 316.55595001699567, ""MSE"": 149918.65754674116, ""RMSE"": 387.1933077246315, ""MAPE"": 5.291133241058421, ""R2"": 0.8882425803420398}","{""MAE"": 554.4746550000002, ""MSE"": 348541.8087101941, ""RMSE"": 590.3742954348487, ""MAPE"": 10.642816409604446, ""R2"": 0.7401782151616101}"
