ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0612,CADIVEU ESSENTIALS - HAIR REMEDY -SHAMPOO 250 ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,7529.936187499864,"[""2024"", ""2025""]","[12379.094, 7206.659]",9792.876499999998,12379.094,7206.659,2586.2174999999997,-41.783631338448515,2,9792.876499999998,9741.152149999998,2034.2239999994636,8551.492099999996,,"{""MAE"": 5172.4349999999995, ""MSE"": 26754083.829224996, ""RMSE"": 5172.4349999999995, ""MAPE"": 71.77299494814449, ""R2"": NaN}","{""MAE"": 6.84849510435015e-10, ""MSE"": 9.183177180828952e-19, ""RMSE"": 9.58288953334481e-10, ""MAPE"": 5.5744926335147956e-12, ""R2"": 1.0}","{""MAE"": 1241.3843999999917, ""MSE"": 1551736.8620950305, ""RMSE"": 1245.6873051031027, ""MAPE"": 13.926688790488043, ""R2"": 0.7680000000000029}"
