ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/5.66,TEINT RENEE BLANCHE 5.66  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,8206.17178592817,"['2021', '2022', '2023', '2024', '2025']","[18404.978, 8203.525, 7074.256, 7926.532, 7813.297]",9884.5176,18404.978,7074.256,4276.569049912071,-57.547914482701366,5,7604.695,9562.14717461,7860.167529102672,7797.67744000001,"{""MAE"": 1689.7901666666662, ""MSE"": 5451563.022147387, ""RMSE"": 2334.8582445509164, ""MAPE"": 21.325331048688813, ""R2"": -1699.6684679177752}","{""MAE"": 6744.436339749999, ""MSE"": 52394710.744745344, ""RMSE"": 7238.419077723073, ""MAPE"": 87.30610668678231, ""R2"": -299.51135170633705}","{""MAE"": 5504.836242243046, ""MSE"": 75493874.55085553, ""RMSE"": 8688.721111352092, ""MAPE"": 44.37718010913951, ""R2"": -3.1278198764590304}","{""MAE"": 1238.7011960000054, ""MSE"": 3201669.5238101473, ""RMSE"": 1789.3209672415253, ""MAPE"": 11.160731920034037, ""R2"": 0.824940564027696}"
