ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209182,KIT SO NATURAL RB S/A 3.0,RENEE BLANCHE,MASS MARKET,yearly,2026,9867.488062499877,"[""2024"", ""2025""]","[17292.069, 9372.516]",13332.2925,17292.069,9372.516,3959.7765,-45.7987589570687,2,13332.2925,13253.096969999999,1452.9629999995232,11431.599779999984,,"{""MAE"": 7919.553, ""MSE"": 62719319.719808996, ""RMSE"": 7919.553, ""MAPE"": 84.4976204895249, ""R2"": NaN}","{""MAE"": 4.474713932722807e-10, ""MSE"": 2.9811589276411117e-19, ""RMSE"": 5.459999017986278e-10, ""MAPE"": 4.44541928863126e-12, ""R2"": 1.0}","{""MAE"": 1900.6927200000018, ""MSE"": 3637720.5437489236, ""RMSE"": 1907.2809294251656, ""MAPE"": 16.02255414891577, ""R2"": 0.7679999999999999}"
