ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
6192488208949,TEINT IALO 8.11 100ML,H. ZONE,IALO,yearly,2026,21274.645789717757,"['2023', '2024', '2025']","[6774.889, 30892.244, 22274.397]",19980.51,30892.244,6774.889,9978.58177049167,228.77877408766403,3,19980.51,18224.889264999998,22894.58666387102,23998.59723000001,,"{""MAE"": 16190.82825, ""MSE"": 324972745.7394636, ""RMSE"": 18027.000464288663, ""MAPE"": 57.58576694327834, ""R2"": -16.502874239077034}",,"{""MAE"": 5157.030860000009, ""MSE"": 32631466.82448782, ""RMSE"": 5712.395891785497, ""MAPE"": 42.02780094296526, ""R2"": 0.672283011591552}"
