ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT5.0,TEINT HZ TRESOR SA 5.0,H. ZONE,TRESOR,yearly,2026,21998.20289046436,"['2021', '2022', '2023', '2024', '2025']","[9154.256, 28205.882, 29101.912, 31023.53, 20211.094]",23539.3348,31023.53,9154.256,8083.808317525656,120.78357869825797,5,26778.84533333333,21432.92908118,16084.581127344092,23696.456020000012,"{""MAE"": 9051.096999999998, ""MSE"": 81955329.53140908, ""RMSE"": 9052.918288121742, ""MAPE"": 37.135442154304165, ""R2"": -1.8040780157465983}","{""MAE"": 11915.3677305, ""MSE"": 178242373.45815656, ""RMSE"": 13350.744303526923, ""MAPE"": 41.77344553429969, ""R2"": -9.473037229732846}","{""MAE"": 8848.163147704634, ""MSE"": 100633954.67524405, ""RMSE"": 10031.647655058667, ""MAPE"": 47.876399957072124, ""R2"": -0.5399709405898676}","{""MAE"": 3094.843816000004, ""MSE"": 13868741.586555222, ""RMSE"": 3724.075937270241, ""MAPE"": 20.130597665308105, ""R2"": 0.7877708463831324}"
