ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
TRBSA9.31,TEINT RB SANS AMONIAQUE 60ML 9.31,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,1167.3625209749375,"['2022', '2023', '2024', '2025']","[2609.884, 1899.5700000000002, 1575.39, 755.918]",1710.1905,2609.884,755.918,665.9805117304485,-71.03633724717267,4,1410.2926666666665,1439.1994113999997,803.7005258330822,1016.2574800000012,"{""MAE"": 1272.3633333333332, ""MSE"": 1618908.452011111, ""RMSE"": 1272.3633333333332, ""MAPE"": 168.3202851808441, ""R2"": NaN}","{""MAE"": 975.3885533333332, ""MSE"": 1041246.5332978327, ""RMSE"": 1020.4148829264657, ""MAPE"": 91.33472688157104, ""R2"": -3.495523109625858}","{""MAE"": 1119.3973006007777, ""MSE"": 2022142.384343705, ""RMSE"": 1422.0205288053, ""MAPE"": 67.2640408350685, ""R2"": -3.559200488886047}","{""MAE"": 183.2707200000017, ""MSE"": 41040.62188709187, ""RMSE"": 202.58485107996566, ""MAPE"": 14.046867685497922, ""R2"": 0.9074682253729899}"
