ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
8006569715852,TEINT IALO 7.3 100ML,H. ZONE,IALO,yearly,2026,13141.297535584537,"['2020', '2021', '2022', '2023', '2024', '2025']","[10405.801, 11273.601, 11424.668, 9636.584, 12508.755, 14179.017]",11571.404333333334,14179.017,9636.584,1465.7563077062143,36.26069727837387,6,12108.118666666667,12677.267302509998,14317.91839849478,13111.92135025126,13491.261959999993,"{""MAE"": 2039.1971111111106, ""MSE"": 4627812.597659406, ""RMSE"": 2151.2351330478514, ""MAPE"": 16.474313541751478, ""R2"": -0.31501673814994957}","{""MAE"": 1588.0855662000001, ""MSE"": 3254114.2741584564, ""RMSE"": 1803.9163711653755, ""MAPE"": 12.984723586919545, ""R2"": -0.4449511097796055}","{""MAE"": 2821.467512890476, ""MSE"": 20456731.171656135, ""RMSE"": 4522.911802330014, ""MAPE"": 25.88620917744165, ""R2"": -8.521660543924645}","{""MAE"": 662.2159376961087, ""MSE"": 824273.3496378245, ""RMSE"": 907.895010250538, ""MAPE"": 6.148599427943685, ""R2"": 0.6163389465893987}","{""MAE"": 440.2957233333336, ""MSE"": 257960.70599586246, ""RMSE"": 507.8983224975866, ""MAPE"": 3.8615106797736645, ""R2"": 0.8799312433861886}"
