ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/7.1,TEINT RENEE BLANCHE 7.1  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,48076.61638610462,"['2021', '2022', '2023', '2024', '2025']","[75331.084, 52108.811, 58275.125, 61422.014, 35087.102999999996]",56444.827399999995,75331.084,35087.102999999996,13113.09646028926,-53.42280883678775,5,51594.74733333333,49334.26189470998,43342.27256955307,52477.373682926685,43634.42645000002,"{""MAE"": 11332.26983333334, ""MSE"": 246127154.6146315, ""RMSE"": 15688.440158748463, ""MAPE"": 32.00243521276445, ""R2"": -0.41956673008362677}","{""MAE"": 16575.747387249994, ""MSE"": 375450897.1546017, ""RMSE"": 19376.555348012756, ""MAPE"": 37.78016222501177, ""R2"": -2.6283938615354656}","{""MAE"": 21433.807985230425, ""MSE"": 1268889673.6816943, ""RMSE"": 35621.47770210683, ""MAPE"": 36.598789820016876, ""R2"": -6.3792691545183615}","{""MAE"": 5046.89158305702, ""MSE"": 42273849.17606548, ""RMSE"": 6501.834293187229, ""MAPE"": 8.420822557868716, ""R2"": 0.7541550556065482}","{""MAE"": 5150.423589999997, ""MSE"": 33214792.19411732, ""RMSE"": 5763.227584792858, ""MAPE"": 10.498736144856116, ""R2"": 0.8068382960351275}"
