ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
TRBSA5.1,TEINT RB SANS AMONIAQUE 60ML 5.1,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,2005.225416956851,"['2022', '2023', '2024', '2025']","[3866.6, 3239.731, 2645.734, 1418.764]",2792.70725,3866.6,1418.764,903.1053457380748,-63.3071949516371,4,2434.743,2374.2315178999993,1395.7620599274069,1816.165089999998,"{""MAE"": 1831.9243333333336, ""MSE"": 3355946.763058779, ""RMSE"": 1831.9243333333336, ""MAPE"": 129.12114582364183, ""R2"": NaN}","{""MAE"": 1203.2026699999997, ""MSE"": 1753964.3347544838, ""RMSE"": 1324.373185606868, ""MAPE"": 65.2749823008696, ""R2"": -2.0508392945675973}","{""MAE"": 1580.6087446212398, ""MSE"": 4300125.109509208, ""RMSE"": 2073.67430169475, ""MAPE"": 57.00161326561357, ""R2"": -4.272350394858936}","{""MAE"": 218.13829499999997, ""MSE"": 61798.929006722086, ""RMSE"": 248.59390380039912, ""MAPE"": 10.522845463927796, ""R2"": 0.9242288074293638}"
