ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209298,KIT SO NATURAL RB S/A 9.1,RENEE BLANCHE,MASS MARKET,yearly,2026,14413.428874999998,"[""2024"", ""2025""]","[29509.087, 11867.061]",20688.074,29509.087,11867.061,8821.012999999999,-59.785062140350185,2,20688.074,20511.653739999994,0.0,16453.98776,,"{""MAE"": 17642.025999999998, ""MSE"": 311241081.3846759, ""RMSE"": 17642.025999999998, ""MAPE"": 148.6638182781735, ""R2"": NaN}","{""MAE"": 2.7712303563021123e-09, ""MSE"": 7.75170308049776e-18, ""RMSE"": 2.7841880468994474e-09, ""MAPE"": 1.704753520673362e-11, ""R2"": 1.0}","{""MAE"": 4234.086239999996, ""MSE"": 18051982.720311176, ""RMSE"": 4248.7624928102505, ""MAPE"": 25.902653211601066, ""R2"": 0.7680000000000005}"
