ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/8.31,TEINT IALO 8.31S 100ML,H. ZONE,IALO,yearly,2026,17956.98873489508,"['2020', '2021', '2022', '2023', '2024', '2025']","[10112.591, 11491.007, 12264.414, 11602.952, 14112.673, 20296.495]",13313.355333333333,20296.495,10112.591,3341.5253898335445,100.7051901930969,6,15337.373333333331,16272.249164725996,22099.852721520972,18118.479720000018,"{""MAE"": 3425.5484444444432, ""MSE"": 21275680.06461362, ""RMSE"": 4612.556781722435, ""MAPE"": 18.937683044400785, ""R2"": -0.5941344248037792}","{""MAE"": 2956.65425212, ""MSE"": 16216083.997177621, ""RMSE"": 4026.9199144231343, ""MAPE"": 18.391451946805542, ""R2"": -0.4822507205298132}","{""MAE"": 3464.301409510248, ""MSE"": 23634178.988624055, ""RMSE"": 4861.499664571012, ""MAPE"": 27.94200861350201, ""R2"": -1.116659448329373}","{""MAE"": 639.8572300000014, ""MSE"": 896078.0935844411, ""RMSE"": 946.6140151003688, ""MAPE"": 4.22369660046744, ""R2"": 0.9197479140638047}"
