ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
REV150V10,REVELATEUR 10V 150ML,H. ZONE,TRESOR,yearly,2026,3819.3304803498786,"['2022', '2023', '2024', '2025']","[2912.942, 2024.184, 4164.496, 3620.295]",3180.47925,4164.496,2024.184,801.6111500501272,24.283113086357368,4,3269.6583333333333,3366.2172697999995,3900.076716932111,4932.408631683949,3628.29145,"{""MAE"": 586.4210000000003, ""MSE"": 343889.5892410003, ""RMSE"": 586.4210000000003, ""MAPE"": 16.198155122717907, ""R2"": NaN}","{""MAE"": 975.1551266666669, ""MSE"": 1121211.5792683074, ""RMSE"": 1058.8727871034873, ""MAPE"": 31.56169237548144, ""R2"": -0.3591064803210866}","{""MAE"": 1288.1911876590616, ""MSE"": 2907086.8013796085, ""RMSE"": 1705.01812347541, ""MAPE"": 38.94952783689129, ""R2"": -3.524082339010538}","{""MAE"": 503.8979910498451, ""MSE"": 380561.00239242445, ""RMSE"": 616.8962655037104, ""MAPE"": 19.787140358915767, ""R2"": 0.40776129937962047}","{""MAE"": 286.5863849999999, ""MSE"": 139403.9245299003, ""RMSE"": 373.3683496627698, ""MAPE"": 9.860224607990508, ""R2"": 0.7830560708902183}"
