ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0478,CADIVEU ESSENTIALS -BB MASK 200ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,3048.951289974588,"['2022', '2023', '2024', '2025']","[4678.892, 8186.706, 3361.448, 1746.384]",4493.3575,8186.706,1746.384,2371.8309762204285,-62.675265853539685,4,4431.5126666666665,3350.6027125999994,1567.680361224545,3342.440089381729,2552.520619999998,"{""MAE"": 3662.6313333333337, ""MSE"": 13414868.283915114, ""RMSE"": 3662.6313333333337, ""MAPE"": 209.72657407152914, ""R2"": NaN}","{""MAE"": 3050.5059799999995, ""MSE"": 9546393.148024997, ""RMSE"": 3089.72379801577, ""MAPE"": 100.2716588087253, ""R2"": -0.27532193510074565}","{""MAE"": 3500.9040897370273, ""MSE"": 14855584.281493617, ""RMSE"": 3854.294265036547, ""MAPE"": 88.50384467412901, ""R2"": -1.6407194503255287}","{""MAE"": 1388.1431619666719, ""MSE"": 2881403.0697618965, ""RMSE"": 1697.4696079052185, ""MAPE"": 26.312898194144697, ""R2"": 0.4878035770005472}","{""MAE"": 1033.222869999997, ""MSE"": 1156918.515044833, ""RMSE"": 1075.601466643121, ""MAPE"": 28.624898259827482, ""R2"": 0.7943468821400371}"
