ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/8.3,TEINT IALO 8.3 100ML,H. ZONE,IALO,yearly,2026,8698.12258881398,"['2020', '2021', '2022', '2023', '2024', '2025']","[8024.866, 9651.067, 7658.8730000000005, 7906.674, 8952.427, 8829.346]",8503.875499999998,9651.067,7658.8730000000005,698.0098841102343,10.024840290168079,6,8562.815666666667,8614.972515031,8812.440643558244,8802.261530000012,"{""MAE"": 580.6127777777778, ""MSE"": 340017.3235422591, ""RMSE"": 583.1100441102512, ""MAPE"": 6.78469317590563, ""R2"": -0.5612467730462423}","{""MAE"": 813.6546202199994, ""MSE"": 865749.54741157, ""RMSE"": 930.4566338156604, ""MAPE"": 9.264843516065671, ""R2"": -0.6347440428208604}","{""MAE"": 2165.663756973419, ""MSE"": 11930549.149670951, ""RMSE"": 3454.062702046816, ""MAPE"": 26.62106399861475, ""R2"": -23.48709630665677}","{""MAE"": 320.84865333333073, ""MSE"": 148082.96297448204, ""RMSE"": 384.81549211860226, ""MAPE"": 3.812002803684168, ""R2"": 0.6960641349999181}"
