ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
OXY-30V,ACTIVATEUR RB SANS AMONIAQUE 30V 90ML,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,2418.026523990379,"[""2022"", ""2023"", ""2024"", ""2025""]","[4328.979, 5958.61, 4020.074, 1313.176]",3905.20975,5958.61,1313.176,1667.9227890562522,-69.6654569125884,4,3763.953333333333,2913.1994649,1158.7234999998473,226.40823394104564,4212.000671768045,2233.873940000002,"{""MAE"": 3456.0450000000005, ""MSE"": 11944247.042025004, ""RMSE"": 3456.0450000000005, ""MAPE"": 263.18216293931664, ""R2"": NaN}","{""MAE"": 1897.5931033333334, ""MSE"": 4651569.917298857, ""RMSE"": 2156.74985042282, ""MAPE"": 98.61841642299568, ""R2"": -0.281609550736839}","{""MAE"": 1084.1322499999999, ""MSE"": 1273329.08596544, ""RMSE"": 1128.418843322567, ""MAPE"": 35.484658481797716, ""R2"": 0.5422917141924124}","{""MAE"": 2268.201714170553, ""MSE"": 7307923.752910148, ""RMSE"": 2703.317175787952, ""MAPE"": 78.77382367134295, ""R2"": -1.6268914223544577}","{""MAE"": 592.5388693852977, ""MSE"": 524757.0829514347, ""RMSE"": 724.4011892255801, ""MAPE"": 12.155812609342554, ""R2"": 0.811371885280558}","{""MAE"": 571.6340900000016, ""MSE"": 382829.18571481813, ""RMSE"": 618.7319174851239, ""MAPE"": 24.55392319517277, ""R2"": 0.8623889988205297}"
