ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569145642,TEINT IALO NEUTRE 100ML,H. ZONE,IALO,yearly,2026,1091.1293621466643,"['2020', '2021', '2022', '2023', '2024', '2025']","[1038.635, 2547.13, 2218.343, 1561.385, 1567.754, 840.222]",1628.9115,2547.13,840.222,601.291976886091,-19.103246087412806,6,1323.1203333333333,1230.0500316349996,718.2825036183251,1093.064579999999,"{""MAE"": 618.9294444444445, ""MSE"": 440046.1996770741, ""RMSE"": 663.3597814738802, ""MAPE"": 56.85854299270042, ""R2"": -2.773911190201279}","{""MAE"": 655.2723412999999, ""MSE"": 693716.0595870701, ""RMSE"": 832.896187761158, ""MAPE"": 40.47259301960487, ""R2"": -0.9806869826610913}","{""MAE"": 750.7010654459909, ""MSE"": 731453.5276981051, ""RMSE"": 855.2505642781565, ""MAPE"": 52.55445893431424, ""R2"": -1.0230933414980785}","{""MAE"": 228.9371499999992, ""MSE"": 76831.84919146636, ""RMSE"": 277.1855861899503, ""MAPE"": 17.558781092188607, ""R2"": 0.7874943566088118}"
