ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
TRBSA9.21,TEINT RB SANS AMONIAQUE 60ML 9.21,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,839.0393992333139,"['2022', '2023', '2024', '2025']","[2098.293, 1052.134, 1078.15, 488.82]",1179.34925,2098.293,488.82,580.455267183172,-76.7039207584451,4,873.0346666666668,1019.8509878999997,805.3673623665894,657.90458,"{""MAE"": 920.7056666666667, ""MSE"": 847698.9246321112, ""RMSE"": 920.7056666666667, ""MAPE"": 188.3526996985939, ""R2"": NaN}","{""MAE"": 945.3970033333334, ""MSE"": 922595.6535615713, ""RMSE"": 960.518429579345, ""MAPE"": 128.8822312527565, ""R2"": -11.480451326938363}","{""MAE"": 961.9029230178148, ""MSE"": 1357044.786282845, ""RMSE"": 1164.9226524893595, ""MAPE"": 82.01328940220289, ""R2"": -3.0276958539953664}","{""MAE"": 208.31770000000034, ""MSE"": 56832.351153373296, ""RMSE"": 238.39536730686126, ""MAPE"": 20.521366689406666, ""R2"": 0.8313221292126606}"
