ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
8006569716224,TEINT IALO CAPPUCCINO 100ML,H. ZONE,IALO,yearly,2022,-7.251317500000001,"[""2020"", ""2021""]","[-6.409000000000006, -22.436]",-14.422500000000003,-6.409000000000006,-22.436,8.013499999999997,250.070213761897,2,-14.422500000000003,-14.58277,0.0,0.0,,"{""MAE"": 16.026999999999994, ""MSE"": 256.8647289999998, ""RMSE"": 16.026999999999994, ""MAPE"": 71.43430201461933, ""R2"": NaN}","{""MAE"": 9.343636975245317e-13, ""MSE"": 1.2083834455047877e-24, ""RMSE"": 1.0992649569165696e-12, ""MAPE"": 6.1444893567069e-12, ""R2"": 1.0}","{""MAE"": 3.8464800000000006, ""MSE"": 14.89815428200001, ""RMSE"": 3.859812726286084, ""MAPE"": 36.79418277570916, ""R2"": 0.7679999999999996}"
