ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0613,CADIVEU ESSENTIALS - HAIR REMEDY -CONDITIONNER 250 ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,1677.1320000000005,"[""2025""]",[1677.132],1677.132,1677.132,1677.132,0.0,0.0,1,1677.132,1677.132,1677.132,1677.1320000000017,,,"{""MAE"": 0.0, ""MSE"": 0.0, ""RMSE"": 0.0, ""MAPE"": 0.0, ""R2"": NaN}","{""MAE"": 1.5916157281026244e-12, ""MSE"": 2.5332406259436473e-24, ""RMSE"": 1.5916157281026244e-12, ""MAPE"": 9.490104106907652e-14, ""R2"": NaN}"
