ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZONETN/4.61,TEINT H ZONE S/A100ML 4.61 NEW,H. ZONE,IALO,yearly,2025,28.629685736632588,"['2020', '2021', '2022', '2024']","[541.5, -24.224999999999994, -76.946, -8.075]",108.06349999999999,541.5,-76.946,251.53732975296134,-101.49122807017545,4,-36.41533333333333,112.09208549999995,60.789330910505626,6.68234560599069,0.0,"{""MAE"": 154.85133333333332, ""MSE"": 23978.935435111107, ""RMSE"": 154.85133333333332, ""MAPE"": 1917.6635706914344, ""R2"": NaN}","{""MAE"": 419.89748333333335, ""MSE"": 193848.06164478415, ""RMSE"": 440.2817979939486, ""MAPE"": 1985.1607475651306, ""R2"": -223.14381305856114}","{""MAE"": 570.6139414385478, ""MSE"": 448821.74283715367, ""RMSE"": 669.9415965867126, ""MAPE"": 1709.904793464903, ""R2"": -6.093637565018353}","{""MAE"": 15.941439525270784, ""MSE"": 392.33950809179356, ""RMSE"": 19.807561891656267, ""MAPE"": 65.81765660965519, ""R2"": 0.9937990654034544}","{""MAE"": 98.84458499999997, ""MSE"": 14903.738172964882, ""RMSE"": 122.08086735014984, ""MAPE"": 237.22168852296187, ""R2"": 0.7644460887865212}"
