ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/4.0,TEINT RENEE BLANCHE 4.0  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,17040.20891601948,"['2021', '2022', '2023', '2024', '2025']","[42569.514, 25473.198, 22166.0, 22213.84, 15361.809]",25556.872199999998,42569.514,15361.809,9121.953459712639,-63.913590838739665,5,19913.882999999998,22370.331139920003,17615.284736695194,7548.207803482237,17753.33789999998,"{""MAE"": 7889.133833333334, ""MSE"": 62239548.41178807, ""RMSE"": 7889.204548735447, ""MAPE"": 43.46853517656986, ""R2"": -4.302586794978833}","{""MAE"": 14329.608762000002, ""MSE"": 210869994.27523762, ""RMSE"": 14521.363375221958, ""MAPE"": 69.26277724604223, ""R2"": -14.544379526862814}","{""MAE"": 12643.54340167009, ""MSE"": 390896805.1409217, ""RMSE"": 19771.11036691975, ""MAPE"": 40.91050299465442, ""R2"": -3.6977123073109333}","{""MAE"": 3287.7350153860184, ""MSE"": 14588391.014787117, ""RMSE"": 3819.4752276703034, ""MAPE"": 12.158279578236119, ""R2"": 0.8246799075543141}","{""MAE"": 2624.0129439999973, ""MSE"": 10267440.79340234, ""RMSE"": 3204.2847553552947, ""MAPE"": 10.055135706779339, ""R2"": 0.8766081422375301}"
