ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT8.14,TEINT HZ TRESOR SA 8.14,H. ZONE,TRESOR,yearly,2026,5422.324898207775,"['2021', '2022', '2023', '2024', '2025']","[4928.278, 8098.369000000001, 5473.838, 6611.506, 4999.124]",6022.223,8098.369000000001,4928.278,1200.15082405971,1.4375406582177293,5,5694.822666666667,5496.323754729999,5000.71879143443,5497.434380000003,"{""MAE"": 1086.7289999999998, ""MSE"": 1593209.8340761107, ""RMSE"": 1262.2241615799117, ""MAPE"": 20.653740220440753, ""R2"": -1.4513035113654182}","{""MAE"": 1361.0231417500001, ""MSE"": 2993131.8986034873, ""RMSE"": 1730.0670214195425, ""MAPE"": 19.941017051978772, ""R2"": -1.0982658706678374}","{""MAE"": 2694.0365017230542, ""MSE"": 9023919.019687437, ""RMSE"": 3003.9838580936876, ""MAPE"": 47.29674991290708, ""R2"": -5.265035467896297}","{""MAE"": 674.5353840000005, ""MSE"": 499372.0325865089, ""RMSE"": 706.6626016611526, ""MAPE"": 11.369507991565115, ""R2"": 0.6533010226483272}"
