ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT8.00,TEINT HZ TRESOR SA 8.00,H. ZONE,TRESOR,yearly,2026,21352.399145438132,"['2021', '2022', '2023', '2024', '2025']","[8053.4980000000005, 20976.54, 26932.494, 25167.288, 21094.72]",20444.908000000003,26932.494,8053.4980000000005,6612.7388422447775,161.93239260753526,5,24398.167333333335,20093.743753659997,18398.542914759215,22519.142579999985,"{""MAE"": 4888.582333333334, ""MSE"": 26537329.535581563, ""RMSE"": 5151.439559538825, ""MAPE"": 20.676296620663198, ""R2"": -5.400008043546367}","{""MAE"": 9676.046611500002, ""MSE"": 118140673.44181499, ""RMSE"": 10869.253582551793, ""MAPE"": 40.42659233099688, ""R2"": -16.69382637425579}","{""MAE"": 5393.190848455877, ""MSE"": 34386929.74435439, ""RMSE"": 5864.0369835425145, ""MAPE"": 36.56212471104313, ""R2"": 0.2136232610904395}","{""MAE"": 2038.7963519999962, ""MSE"": 6118961.717935203, ""RMSE"": 2473.653516144733, ""MAPE"": 15.708574753042512, ""R2"": 0.8600686598938853}"
