ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
8006569715944,TEINT IALO 6.35 100ML,H. ZONE,IALO,yearly,2026,5264.980688105765,"['2020', '2021', '2022', '2023', '2024', '2025']","[2703.855, 1806.828, 5360.428, 2936.66, 4355.842, 6408.171]",3928.6306666666665,6408.171,1806.828,1600.3541891903874,137.00128150363093,6,4566.891,5005.977838323,5328.256660237893,5729.551071967939,5694.226869999991,"{""MAE"": 1177.3693333333335, ""MSE"": 1966469.86507963, ""RMSE"": 1402.308762391375, ""MAPE"": 22.969065543153757, ""R2"": 0.03169421754338675}","{""MAE"": 1643.24923326, ""MSE"": 3806196.0457391352, ""RMSE"": 1950.9474738544693, ""MAPE"": 37.64401924594837, ""R2"": -0.4027704061031221}","{""MAE"": 1594.6353356192856, ""MSE"": 4175162.6501897904, ""RMSE"": 2043.3214749984375, ""MAPE"": 39.8558950117962, ""R2"": -0.6302010808429364}","{""MAE"": 983.3586122295078, ""MSE"": 1189292.3826459262, ""RMSE"": 1090.5468273512724, ""MAPE"": 31.49483077622887, ""R2"": 0.5356382756634575}","{""MAE"": 547.4710166666671, ""MSE"": 457846.1737815057, ""RMSE"": 676.6433135570807, ""MAPE"": 14.771407282074344, ""R2"": 0.8212329938033707}"
