ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0424,BRASIL CACAU -ANTI FRIZZ SHAMPO A-1L  SULFATE FREE ,CADIVEU,SOINS CAPILLAIRES,yearly,2026,10249.11953393496,"['2022', '2023', '2024', '2025']","[6992.07, 19215.842, 10709.794999999998, 8645.043]",11390.687499999998,19215.842,6992.07,4705.928632510087,23.640681514916185,4,12856.893333333333,9639.417943799997,8660.922488606524,9839.244369999984,"{""MAE"": 3660.859333333332, ""MSE"": 13401891.058453768, ""RMSE"": 3660.859333333332, ""MAPE"": 42.34634036329643, ""R2"": NaN}","{""MAE"": 4767.900673333333, ""MSE"": 51180456.23912687, ""RMSE"": 7154.051735843603, ""MAPE"": 29.186461979191098, ""R2"": -1.4454736568243236}","{""MAE"": 7452.779719089776, ""MSE"": 68727470.59656064, ""RMSE"": 8290.203290424224, ""MAPE"": 66.76869960942729, ""R2"": -2.1034138033482814}","{""MAE"": 2680.4649149999946, ""MSE"": 8450760.696000509, ""RMSE"": 2907.0192114949136, ""MAPE"": 25.139547067971808, ""R2"": 0.6184028429227023}"
