ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/6.56,TEINT RENEE BLANCHE 6.56  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,3681.3470209674906,"['2021', '2022', '2023', '2024', '2025']","[17005.558, 5443.545, 4776.919, 3129.27, 2559.728]",6583.004000000001,17005.558,2559.728,5316.107034997584,-84.94769768801471,5,3488.6390000000006,5507.231614509999,2814.524259359961,2914.993210000001,"{""MAE"": 3918.127000000001, ""MSE"": 19464274.703302454, ""RMSE"": 4411.833485445984, ""MAPE"": 131.92887882019772, ""R2"": -239.0195983330886}","{""MAE"": 8529.258792249999, ""MSE"": 76781419.22810228, ""RMSE"": 8762.500740547888, ""MAPE"": 219.84728321127625, ""R2"": -54.65958007168983}","{""MAE"": 6085.923139059908, ""MSE"": 69509578.70894425, ""RMSE"": 8337.240473258778, ""MAPE"": 83.0107498975462, ""R2"": -1.459558877878556}","{""MAE"": 1438.960862000004, ""MSE"": 4128807.289851853, ""RMSE"": 2031.9466749528278, ""MAPE"": 20.56363807978745, ""R2"": 0.8539043853606595}"
