ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
8006569716149,TEINT IALO 11.0 100ML,H. ZONE,IALO,yearly,2026,5068.074942804257,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[4065.9230000000002, 9580.191, 9605.948, 6024.4710000000005, 7095.331, 4765.299]",6856.193833333334,9605.948,4065.9230000000002,2155.9108873238415,17.20091600357409,6,5961.700333333333,5746.5452327779985,6102.276133333333,4183.832734053136,2872.507723327745,5541.5875000000015,"{""MAE"": 1948.124333333334, ""MSE"": 4195683.172722187, ""RMSE"": 2048.336684415476, ""MAPE"": 35.352635271082214, ""R2"": -3.626852126519532}","{""MAE"": 2546.3705332399995, ""MSE"": 10095464.737745376, ""RMSE"": 3177.3361071415434, ""MAPE"": 32.18537648832213, ""R2"": -1.7218865713154443}","{""MAE"": 1868.395323809517, ""MSE"": 4512620.349706847, ""RMSE"": 2124.292905817568, ""MAPE"": 31.15909292903248, ""R2"": 0.029116353080857138}","{""MAE"": 3026.297013898671, ""MSE"": 10486269.839772185, ""RMSE"": 3238.2510464403754, ""MAPE"": 50.62249192616039, ""R2"": -1.2561055696337537}","{""MAE"": 1720.4977428056561, ""MSE"": 3576950.167355549, ""RMSE"": 1891.282677802435, ""MAPE"": 29.421378021434265, ""R2"": 0.23042441991474039}","{""MAE"": 926.4275066666701, ""MSE"": 1134575.1683493662, ""RMSE"": 1065.164385599409, ""MAPE"": 16.40091862369142, ""R2"": 0.7558978172798223}"
