ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0101,CADIVEU-HAIR REMEDY-CONDITIONER 250 ML  ,CADIVEU,SOINS CAPILLAIRES,yearly,2026,1079.7689414756665,"['2020', '2021', '2022', '2023', '2024', '2025']","[1035.929, 7472.905, 5678.087, 6401.713, 2139.123, -895.976]",3638.6301666666664,7472.905,-895.976,3057.256466426744,-186.49009729431265,6,2548.2866666666664,1423.8995492359995,0.0,346.88955000000016,"{""MAE"": 3895.6005555555553, ""MSE"": 17909673.128319293, ""RMSE"": 4231.982174858407, ""MAPE"": 286.6018831353861, ""R2"": -0.9989028686092609}","{""MAE"": 3786.29651768, ""MSE"": 16792886.329833783, ""RMSE"": 4097.912435598616, ""MAPE"": 163.3460452244998, ""R2"": -0.7510085941495939}","{""MAE"": 2913.63868722736, ""MSE"": 12245198.52729732, ""RMSE"": 3499.3140081017764, ""MAPE"": 125.13925704259978, ""R2"": -0.31009287913866634}","{""MAE"": 1121.438486666667, ""MSE"": 1545024.8437951338, ""RMSE"": 1242.9902830654526, ""MAPE"": 66.03520121704659, ""R2"": 0.8347004304229042}"
