ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569715654,TEINT IALO 4.0 100ML,H. ZONE,IALO,yearly,2026,29762.560825869667,"['2020', '2021', '2022', '2023', '2024', '2025']","[15876.784, 20647.148, 26515.874, 28010.972, 39243.944, 28264.456]",26426.529666666665,39243.944,15876.784,7244.3185715544405,78.02381137137093,6,31839.790666666668,27884.937361143995,28141.708515668055,31183.806759999952,"{""MAE"": 8058.70777777778, ""MSE"": 86387938.83231217, ""RMSE"": 9294.511220731953, ""MAPE"": 23.905844594582895, ""R2"": -2.1503779537487193}","{""MAE"": 7897.001677280001, ""MSE"": 90630096.17733316, ""RMSE"": 9519.98404291379, ""MAPE"": 26.341332089064824, ""R2"": -1.4991154430573936}","{""MAE"": 8339.762813180803, ""MSE"": 93030151.03498821, ""RMSE"": 9645.213892651018, ""MAPE"": 36.193919277998816, ""R2"": -0.7726730632188241}","{""MAE"": 1942.4363933333195, ""MSE"": 4732455.776797679, ""RMSE"": 2175.4208275176734, ""MAPE"": 7.432376446084353, ""R2"": 0.9098238927372218}"
