ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTTARG,TEINT HZ TRESOR SA ARGENT,H. ZONE,TRESOR,yearly,2026,3198.76501516882,"['2021', '2022', '2023', '2024', '2025']","[4929.183, 8058.917, 6543.8, 3746.7, 2127.452]",5081.210400000001,8058.917,2127.452,2075.3131791294154,-56.83966288125233,5,4139.317333333333,3718.0540183199996,1385.5383445539383,3790.877719636829,2960.037659999998,"{""MAE"": 3376.476833333334, ""MSE"": 11775805.34542895, ""RMSE"": 3431.5893322816105, ""MAPE"": 130.63602735223418, ""R2"": -16.96486139613218}","{""MAE"": 2343.917402, ""MSE"": 6547659.118969878, ""RMSE"": 2558.839408593255, ""MAPE"": 65.94379221247523, ""R2"": -0.21784436795907802}","{""MAE"": 2312.901339349138, ""MSE"": 7816389.684139945, ""RMSE"": 2795.7806931409955, ""MAPE"": 46.50447667357396, ""R2"": -0.8148423904739976}","{""MAE"": 1170.1142753086285, ""MSE"": 1817094.040450884, ""RMSE"": 1347.996305800162, ""MAPE"": 21.399834417650357, ""R2"": 0.5780994262889293}","{""MAE"": 684.1744220000013, ""MSE"": 538233.1824465239, ""RMSE"": 733.6437708087788, ""MAPE"": 17.528180550411694, ""R2"": 0.8750307450195713}"
