ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0326,BRASIL CACAU - SMOOTHING PROTEIN DOSE 110ML,CADIVEU,LISSAGE,yearly,2026,66686.85253893113,"['2022', '2023', '2024', '2025']","[5650.118, 56153.917, 102181.08899999999, -1260.35]",40681.1935,102181.08899999999,-1260.35,41856.635199414515,-122.30661377337606,4,52358.21866666666,21512.672974099994,46071.37091306117,187976.23487082782,25515.76526999996,"{""MAE"": 55922.058000000005, ""MSE"": 3127276570.9553647, ""RMSE"": 55922.058000000005, ""MAPE"": 4437.02606418852, ""R2"": NaN}","{""MAE"": 59453.06246333333, ""MSE"": 3777762687.558235, ""RMSE"": 61463.50695785455, ""MAPE"": 1285.6976262742846, ""R2"": -1.1098232120644296}","{""MAE"": 52563.96771144697, ""MSE"": 3604187167.4390497, ""RMSE"": 60034.882921840115, ""MAPE"": 1699.6357985299753, ""R2"": -1.057210394275411}","{""MAE"": 0.4336274863063636, ""MSE"": 0.19014169161922284, ""RMSE"": 0.43605239549763153, ""MAPE"": 0.009439952470748436, ""R2"": 0.9999999998914703}","{""MAE"": 18669.45076500001, ""MSE"": 376423463.8586519, ""RMSE"": 19401.63559751218, ""MAPE"": 621.7614310751516, ""R2"": 0.7851437157606302}"
