ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/5.56,TEINT RENEE BLANCHE 5.56  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,2748.503004719309,"['2021', '2022', '2023', '2024', '2025']","[17221.65, 5590.738, 4506.053, 3624.2439999999997, 1851.8509999999999]",6558.9072,17221.65,1851.8509999999999,5470.178647039434,-89.24695949575099,5,3327.3826666666664,5238.024305339999,2621.5869215898797,0.0,2555.521129999999,"{""MAE"": 4101.865166666667, ""MSE"": 18729802.26694473, ""RMSE"": 4327.794157182701, ""MAPE"": 149.11759937477802, ""R2"": -22.849162435748852}","{""MAE"": 8777.0071365, ""MSE"": 80509505.37603955, ""RMSE"": 8972.708920723971, ""MAPE"": 247.12367797064206, ""R2"": -41.957492438329744}","{""MAE"": 6272.574246845598, ""MSE"": 72186822.50520425, ""RMSE"": 8496.282864006133, ""MAPE"": 94.06522909843609, ""R2"": -1.412431029025158}","{""MAE"": 2118.7959481238045, ""MSE"": 6674734.599582928, ""RMSE"": 2583.5507735639585, ""MAPE"": 35.33644460474695, ""R2"": 0.7769352313937798}","{""MAE"": 1487.385026000007, ""MSE"": 4230058.652094525, ""RMSE"": 2056.7106388830016, ""MAPE"": 23.75943418470489, ""R2"": 0.8586345209172566}"
