ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0504,CADIVEU ESSENTIALS -QS MASK 200 ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,4132.464185640256,"['2022', '2023', '2024', '2025']","[4478.597, 9352.802, 4767.481, 2131.289]",5182.5422499999995,9352.802,2131.289,2615.7708010429137,-52.411681604752545,4,5417.190666666666,3825.4915625,1693.8320976258537,6509.049451408762,3216.757149999997,"{""MAE"": 4068.337666666666, ""MSE"": 16551371.37001877, ""RMSE"": 4068.337666666666, ""MAPE"": 190.88625084006276, ""R2"": NaN}","{""MAE"": 3168.3795833333334, ""MSE"": 12363128.120481772, ""RMSE"": 3516.1240194967204, ""MAPE"": 79.65181104825362, ""R2"": -0.38868336395973446}","{""MAE"": 3979.9491858224424, ""MSE"": 17518748.8595712, ""RMSE"": 4185.540450117666, ""MAPE"": 86.43443158111451, ""R2"": -1.5603757879348743}","{""MAE"": 1578.0921897410303, ""MSE"": 3713187.7090493487, ""RMSE"": 1926.9633387922431, ""MAPE"": 25.69600468525716, ""R2"": 0.45731536067353507}","{""MAE"": 1279.054555000002, ""MSE"": 1728920.57441483, ""RMSE"": 1314.8842437320595, ""MAPE"": 29.602517028451825, ""R2"": 0.7473172077824664}"
