ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569140319,H.Z OXY 40V 1L,H. ZONE,IALO,yearly,2026,11073.855594127355,"['2020', '2021', '2022', '2023', '2024', '2025']","[15367.735, 9722.417, 11002.743, 13757.195, 11998.844000000001, 9792.028]",11940.160333333335,15367.735,9722.417,2060.1349518525617,-36.2819049131183,6,11849.355666666668,11264.119934362,10611.257475480737,10570.689300000016,"{""MAE"": 1563.951666666667, ""MSE"": 3096881.180097519, ""RMSE"": 1759.795777951953, ""MAPE"": 13.961982676281906, ""R2"": -0.1768062073740455}","{""MAE"": 2668.935433559999, ""MSE"": 10022344.71468081, ""RMSE"": 3165.808698370893, ""MAPE"": 25.789736601629325, ""R2"": -3.408521164018853}","{""MAE"": 3987.5537805619156, ""MSE"": 42803822.942985706, ""RMSE"": 6542.463063937443, ""MAPE"": 29.275917113454692, ""R2"": -9.085355661489892}","{""MAE"": 885.7712950000023, ""MSE"": 1112542.5953976798, ""RMSE"": 1054.7713474481945, ""MAPE"": 7.455601246324569, ""R2"": 0.7378648216051146}"
