ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209229,KIT SO NATURAL RB S/A 7.0,RENEE BLANCHE,MASS MARKET,yearly,2026,25956.43481250004,"[""2024"", ""2025""]","[27009.327, 25886.242000000002]",26447.7845,27009.327,25886.242000000002,561.5424999999996,-4.158137668517246,2,26447.7845,26436.55365,24763.157000000123,26178.244100000044,,"{""MAE"": 1123.0849999999991, ""MSE"": 1261319.9172249981, ""RMSE"": 1123.0849999999991, ""MAPE"": 4.338540140357179, ""R2"": NaN}","{""MAE"": 6.548361852765083e-11, ""MSE"": 4.6189765404961065e-21, ""RMSE"": 6.796305276027635e-11, ""MAPE"": 2.491684557425273e-13, ""R2"": 1.0}","{""MAE"": 269.5404000000017, ""MSE"": 73156.5551990527, ""RMSE"": 270.4746849504639, ""MAPE"": 1.0214053617833407, ""R2"": 0.7679999999999911}"
