ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT9.1,TEINT HZ TRESOR SA 9.1,H. ZONE,TRESOR,yearly,2026,14744.445978952204,"['2021', '2022', '2023', '2024', '2025']","[15470.436, 26755.133, 23441.724, 18604.807, 12490.731]",19352.5662,26755.133,12490.731,5181.391082801198,-19.260640100899547,5,18179.087333333333,16044.62124711,9682.967785365485,15071.107549999997,"{""MAE"": 6863.723833333335, ""MSE"": 59923046.65490142, ""RMSE"": 7740.997781610677, ""MAPE"": 50.63008345897258, ""R2"": -5.411980776255913}","{""MAE"": 6187.5537272500005, ""MSE"": 50906200.92039363, ""RMSE"": 7134.858156991884, ""MAPE"": 32.13758045783474, ""R2"": -0.7645833818082355}","{""MAE"": 7107.647553854355, ""MSE"": 71340135.81931403, ""RMSE"": 8446.309005673073, ""MAPE"": 40.3075728214067, ""R2"": -1.657303656490118}","{""MAE"": 2041.6413639999987, ""MSE"": 5410273.156646192, ""RMSE"": 2325.999388788869, ""MAPE"": 11.821984918285459, ""R2"": 0.7984761526361711}"
