ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/5.84,TEINT RENEE BLANCHE 5.84  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,4829.442837607162,"['2021', '2022', '2023', '2024', '2025']","[19917.845, 9141.243, 6870.407999999999, 5817.873, 4725.599]",9294.5936,19917.845,4725.599,5508.483644754938,-76.27454676949237,5,5804.626666666666,7978.283746639999,5127.1867647291465,0.0,5237.117009999996,"{""MAE"": 4354.767333333333, ""MSE"": 22217903.41420322, ""RMSE"": 4713.587106886137, ""MAPE"": 79.91882306958793, ""R2"": -73.49032579731961}","{""MAE"": 8787.961254, ""MSE"": 79822989.33959122, ""RMSE"": 8934.371233589482, ""MAPE"": 134.34766352468932, ""R2"": -28.9801208119731}","{""MAE"": 6671.581522478613, ""MSE"": 91213968.81646773, ""RMSE"": 9550.600442719176, ""MAPE"": 59.29576686046209, ""R2"": -2.00605708888706}","{""MAE"": 1895.2684955029677, ""MSE"": 5011438.96519675, ""RMSE"": 2238.6243466014457, ""MAPE"": 20.929194190765067, ""R2"": 0.8348424937284962}","{""MAE"": 1437.0849980000069, ""MSE"": 3670867.372630951, ""RMSE"": 1915.9507751064355, ""MAPE"": 13.539630690048481, ""R2"": 0.8790225112332876}"
