ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569140326,H.Z OXY 10V 1L,H. ZONE,IALO,yearly,2026,3304.8680836463,"['2020', '2021', '2022', '2023', '2024', '2025']","[3169.9990000000003, 2042.697, 3067.996, 1509.78, 4468.525, 2839.4739999999997]",2849.745166666666,4468.525,1509.78,932.5219372653594,-10.42665944058659,6,2939.2596666666664,2957.2910666679995,4092.221151250538,3230.7004499999957,"{""MAE"": 1229.370333333333, ""MSE"": 2236626.1932203323, ""RMSE"": 1495.5354202493274, ""MAPE"": 46.54477063546466, ""R2"": -0.5277425640826736}","{""MAE"": 996.10859944, ""MSE"": 1451940.5388829524, ""RMSE"": 1204.9649533836875, ""MAPE"": 41.600801065857745, ""R2"": -0.4250056633592256}","{""MAE"": 1166.9498100964654, ""MSE"": 2405038.978680821, ""RMSE"": 1550.8188091072475, ""MAPE"": 40.43773382980828, ""R2"": -1.765693219436295}","{""MAE"": 483.1305333333312, ""MSE"": 271387.36791607545, ""RMSE"": 520.9485271272733, ""MAPE"": 19.71138033863575, ""R2"": 0.6879159922398232}"
