ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0565,CADIVEU PROFES NUTRI GLOW MIRACLE BOOSTER 200ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,746.2751249999997,"[""2024"", ""2025""]","[1578.347, 578.381]",1078.364,1578.347,578.381,499.983,-63.35526978541475,2,1078.364,1068.3643399999999,0.0,838.3721599999991,,"{""MAE"": 999.966, ""MSE"": 999932.0011560001, ""RMSE"": 999.966, ""MAPE"": 172.89053409430807, ""R2"": NaN}","{""MAE"": 1.7604406821192242e-10, ""MSE"": 4.2865720726371117e-20, ""RMSE"": 2.0704038428859988e-10, ""MAPE"": 2.6763711187081985e-11, ""R2"": 1.0}","{""MAE"": 239.9918400000006, ""MSE"": 57996.05606704822, ""RMSE"": 240.82370329153278, ""MAPE"": 29.444849108655664, ""R2"": 0.7679999999999991}"
