ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT1.1,TEINT HZ TRESOR SA 1.1,H. ZONE,TRESOR,yearly,2026,11535.98681939975,"['2021', '2022', '2023', '2024', '2025']","[8763.514000000001, 18944.048, 14003.967, 14271.536, 8172.583]",12831.129599999998,18944.048,8172.583,3976.572459362288,-6.743082740553634,5,12149.362000000001,10544.364901719999,7140.397443655772,17524.86232162299,10320.947429999987,"{""MAE"": 3967.4801666666676, ""MSE"": 28699366.518191397, ""RMSE"": 5357.178970147572, ""MAPE"": 47.58487260567007, ""R2"": -2.086183384695234}","{""MAE"": 4751.292996999999, ""MSE"": 33771263.179544024, ""RMSE"": 5811.304774277806, ""MAPE"": 35.29430832697364, ""R2"": -1.313743161594822}","{""MAE"": 6281.388119364746, ""MSE"": 47284380.30258065, ""RMSE"": 6876.36388671954, ""MAPE"": 55.3180377250096, ""R2"": -1.9901976847367977}","{""MAE"": 2192.831304434293, ""MSE"": 8878618.31077746, ""RMSE"": 2979.701043859511, ""MAPE"": 16.54921381824182, ""R2"": 0.4385286695805648}","{""MAE"": 1893.0884299999948, ""MSE"": 4430250.501481661, ""RMSE"": 2104.816025566525, ""MAPE"": 16.809831641043115, ""R2"": 0.7198371913185146}"
