ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/8.1,TEINT RENEE BLANCHE 8.1  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,33935.16822397594,"['2021', '2022', '2023', '2024', '2025']","[69918.158, 43012.94, 46018.597, 42583.205, 23644.290999999997]",45035.438200000004,69918.158,23644.290999999997,14749.925227197478,-66.18290344548264,5,37415.36433333333,37903.000059559985,30089.71460301041,30332.593900000044,"{""MAE"": 15313.658166666672, ""MSE"": 258651900.96330917, ""RMSE"": 16082.658392296627, ""MAPE"": 54.98556982118982, ""R2"": -1.8844666498588896}","{""MAE"": 21586.90219099999, ""MSE"": 507969136.86055267, ""RMSE"": 22538.17066357766, ""MAPE"": 63.5260024574623, ""R2"": -5.4737423487527}","{""MAE"": 20373.072466789974, ""MSE"": 1069453518.1233099, ""RMSE"": 32702.5001815352, ""MAPE"": 42.33825436444933, ""R2"": -3.9156649747001255}","{""MAE"": 4618.276198000004, ""MSE"": 31137084.833859365, ""RMSE"": 5580.06136470374, ""MAPE"": 11.89264754123711, ""R2"": 0.8568806640604076}"
