ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0194,CADIVEU - HAIR REMEDY SOS SERUM 150ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,4577.7262668842495,"['2020', '2021', '2022', '2023', '2024', '2025']","[17203.468, 24818.915, 28807.063000000002, 20791.393, 4046.84, -365.82]",15883.643166666663,28807.063000000002,-365.82,10621.022952558815,-102.12643171713982,6,8157.4710000000005,7898.089687536999,0.0,2255.3443799999977,"{""MAE"": 13941.652666666667, ""MSE"": 257283964.62937132, ""RMSE"": 16040.07371022251, ""MAPE"": 1838.218288353681, ""R2"": -2.097819199778283}","{""MAE"": 10616.23164806, ""MSE"": 149590878.82276884, ""RMSE"": 12230.735007462505, ""MAPE"": 1024.0037866786824, ""R2"": -0.10849697434867034}","{""MAE"": 7401.053131962331, ""MSE"": 95738453.1465357, ""RMSE"": 9784.602860951265, ""MAPE"": 239.0034152911726, ""R2"": 0.15130095882469552}","{""MAE"": 2062.14538166666, ""MSE"": 5541674.843182516, ""RMSE"": 2354.0762186434226, ""MAPE"": 139.35767825455738, ""R2"": 0.9508743459776225}"
