ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
RBT/8.13,TEINT RENEE BLANCHE 8.13  60ML,RENEE BLANCHE,COLORATION 60ML,yearly,2026,12673.186872789238,"['2021', '2022', '2023', '2024', '2025']","[31844.41, 14979.020999999999, 15350.314, 13219.746, 10069.867]",17092.671599999998,31844.41,10069.867,7608.369757577628,-68.37791310939659,5,12879.975666666665,15089.511013929996,11398.109690560288,11325.151120000002,"{""MAE"": 5975.664499999999, ""MSE"": 38046930.67352493, ""RMSE"": 6168.219408672565, ""MAPE"": 50.46315934590243, ""R2"": -14.338817359536142}","{""MAE"": 12169.685816749998, ""MSE"": 155710981.7648673, ""RMSE"": 12478.420643850219, ""MAPE"": 91.36948105876318, ""R2"": -34.75613274879228}","{""MAE"": 9709.022141050962, ""MSE"": 219058666.0599199, ""RMSE"": 14800.630596698233, ""MAPE"": 45.066982829728204, ""R2"": -2.784227326365452}","{""MAE"": 2222.0707879999964, ""MSE"": 8978601.008245764, ""RMSE"": 2996.4313788648265, ""MAPE"": 12.248420683215864, ""R2"": 0.8448951237626812}"
