ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBO10L,R.B OXY 10V 1L,RENEE BLANCHE,COLORATION 60ML,yearly,2026,2178.850977706529,"['2021', '2022', '2023', '2024', '2025']","[2035.672, 2815.662, 2735.195, 2498.6349999999998, 1854.73]",2387.9788,2815.662,1854.73,380.5761862573117,-8.888563579987347,5,2362.853333333333,2139.6107374,1482.5222438002788,2812.7111339990306,2096.5574400000028,"{""MAE"": 429.32100000000037, ""MSE"": 343607.7078100002, ""RMSE"": 586.1806102303284, ""MAPE"": 22.937498090474108, ""R2"": -2.314967643906792}","{""MAE"": 479.05336499999987, ""MSE"": 292772.0707516467, ""RMSE"": 541.0841623552169, ""MAPE"": 19.910565388152914, ""R2"": -1.058003108788554}","{""MAE"": 749.1820195337526, ""MSE"": 990327.7026705187, ""RMSE"": 995.1521002693602, ""MAPE"": 34.29676113706325, ""R2"": -5.837474321688003}","{""MAE"": 191.5009294671545, ""MSE"": 50750.27990040916, ""RMSE"": 225.27822775494565, ""MAPE"": 7.762769540813286, ""R2"": 0.6496071606380436}","{""MAE"": 138.1426460000016, ""MSE"": 30161.100313867228, ""RMSE"": 173.66951463589464, ""MAPE"": 6.405498267767995, ""R2"": 0.7917600927916946}"
