ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
REV1LV10,REVELATEUR 10V 1000ML,H. ZONE,TRESOR,yearly,2026,1385.6315113589044,"[""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[110.274, 143.632, 537.192, 814.6160000000001, 1522.547]",625.6522,1522.547,110.274,518.8277111343997,1280.6944520013785,5,958.1183333333333,980.4041429399999,1674.3111999999965,2058.98407793142,1392.9602139486747,1249.0111000000006,"{""MAE"": 787.4918333333334, ""MSE"": 676111.1970500556, ""RMSE"": 822.2598111607156, ""MAPE"": 67.44456273298225, ""R2"": -4.396302153783359}","{""MAE"": 531.4860035, ""MSE"": 430784.4237439521, ""RMSE"": 656.3416973985061, ""MAPE"": 60.845860844543445, ""R2"": -0.6995268350230357}","{""MAE"": 152.60664000000224, ""MSE"": 24807.594222962383, ""RMSE"": 157.50426731667426, ""MAPE"": 61.60166980458002, ""R2"": 0.9078408795582542}","{""MAE"": 202.93213366455933, ""MSE"": 79250.39791686965, ""RMSE"": 281.51447194925817, ""MAPE"": 43.20982142123418, ""R2"": 0.7055882605530257}","{""MAE"": 49.21713673761318, ""MSE"": 4324.589939949514, ""RMSE"": 65.76161448709661, ""MAPE"": 31.994337006518396, ""R2"": 0.9839343387530878}","{""MAE"": 88.61385599999977, ""MSE"": 16792.564319148558, ""RMSE"": 129.5861270319804, ""MAPE"": 17.512025129527945, ""R2"": 0.9376163628078978}"
