ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0614,CADIVEU ESSENTIALS-HAIR REMEDY MASK 200ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,4901.730687499974,"[""2024"", ""2025""]","[7448.651, 4731.936]",6090.2935,7448.651,4731.936,1358.3575,-36.47257738347521,2,6090.2935,6063.12635,2015.2209999999031,5438.2818999999945,,"{""MAE"": 2716.715, ""MSE"": 7380540.391225001, ""RMSE"": 2716.715, ""MAPE"": 57.41233609245773, ""R2"": NaN}","{""MAE"": 3.2014213502407074e-10, ""MSE"": 1.080529490565769e-19, ""RMSE"": 3.287140840556986e-10, ""MAPE"": 5.244359360358562e-12, ""R2"": 1.0}","{""MAE"": 652.0116000000003, ""MSE"": 428071.3426910498, ""RMSE"": 654.2716123224741, ""MAPE"": 11.47558720420176, ""R2"": 0.7680000000000001}"
