ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/5.54,TEINT IALO 5.54 100ML,H. ZONE,IALO,yearly,2026,2664.970321750456,"['2020', '2021', '2022', '2023', '2024', '2025']","[920.7460000000001, 45.531, -68.283, 1661.595, 2526.348, 3063.476]",1358.2355,3063.476,-68.283,1177.1366502031883,232.71673186742055,6,2417.1396666666665,2210.426181715,3232.57441862016,2799.7410199999986,"{""MAE"": 1677.528888888889, ""MSE"": 2877797.6558483704, ""RMSE"": 1696.4072788833378, ""MAPE"": 71.84546764892728, ""R2"": -7.628864029006246}","{""MAE"": 1256.7300683, ""MSE"": 1754723.6587057896, ""RMSE"": 1324.659827542826, ""MAPE"": 636.9091711467306, ""R2"": -0.08527600113044764}","{""MAE"": 741.0687404189927, ""MSE"": 865147.487469704, ""RMSE"": 930.1330482622924, ""MAPE"": 448.2855570238333, ""R2"": 0.3756381087360918}","{""MAE"": 238.7915583333337, ""MSE"": 62509.16464483727, ""RMSE"": 250.0183286177981, ""MAPE"": 118.62073781816136, ""R2"": 0.9548882233096189}"
